,name,interests,ages_ranges,genders,behavior,scholarities,languages,family_statuses,relationship_statuses,geo_locations,household_composition,all_fields,targeting,response,dau_audience,mau_audience,timestamp,publisher_platforms,mock_response
290,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['BY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['BY']}))","{'geo_locations': {'countries': ['BY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":994,""estimate_mau"":1000,""estimate_ready"":true}]}'",994,1000,1601868117,"[""facebook""]",False
291,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CA']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CA']}))","{'geo_locations': {'countries': ['CA'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":1452,""estimate_mau"":1900,""estimate_ready"":true}]}'",1452,1900,1601868117,"[""facebook""]",False
292,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CF']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CF']}))","{'geo_locations': {'countries': ['CF'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",False
293,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CG']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CG']}))","{'geo_locations': {'countries': ['CG'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",False
294,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CH']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CH']}))","{'geo_locations': {'countries': ['CH'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":5299,""estimate_mau"":5800,""estimate_ready"":true}]}'",5299,5800,1601868117,"[""facebook""]",False
295,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CL']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CL']}))","{'geo_locations': {'countries': ['CL'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",False
296,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CN']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CN']}))","{'geo_locations': {'countries': ['CN'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",False
297,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CO']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CO']}))","{'geo_locations': {'countries': ['CO'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":994,""estimate_mau"":1000,""estimate_ready"":true}]}'",994,1000,1601868117,"[""facebook""]",False
298,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CY']}))","{'geo_locations': {'countries': ['CY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",False
299,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['US']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['US']}))","{'geo_locations': {'countries': ['US'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":2116,""estimate_mau"":4000,""estimate_ready"":true}]}'",2116,4000,1601868117,"[""facebook""]",False
300,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['CZ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['CZ']}))","{'geo_locations': {'countries': ['CZ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":691,""estimate_mau"":1000,""estimate_ready"":true}]}'",691,1000,1601868117,"[""facebook""]",False
301,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['DE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['DE']}))","{'geo_locations': {'countries': ['DE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":13293,""estimate_mau"":16000,""estimate_ready"":true}]}'",13293,16000,1601868117,"[""facebook""]",False
302,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['DK']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['DK']}))","{'geo_locations': {'countries': ['DK'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":598,""estimate_mau"":1000,""estimate_ready"":true}]}'",598,1000,1601868117,"[""facebook""]",False
303,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['DZ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['DZ']}))","{'geo_locations': {'countries': ['DZ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",False
304,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['EC']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['EC']}))","{'geo_locations': {'countries': ['EC'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":664,""estimate_mau"":1000,""estimate_ready"":true}]}'",664,1000,1601868117,"[""facebook""]",False
305,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['EE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['EE']}))","{'geo_locations': {'countries': ['EE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",False
306,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['EG']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['EG']}))","{'geo_locations': {'countries': ['EG'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",989,1000,1601868117,"[""facebook""]",False
307,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['ES']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['ES']}))","{'geo_locations': {'countries': ['ES'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",989,1000,1601868117,"[""facebook""]",False
308,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['ET']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['ET']}))","{'geo_locations': {'countries': ['ET'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",989,1000,1601868117,"[""facebook""]",False
309,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['FI']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['FI']}))","{'geo_locations': {'countries': ['FI'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":994,""estimate_mau"":1000,""estimate_ready"":true}]}'",994,1000,1601868117,"[""facebook""]",False
310,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['FJ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['FJ']}))","{'geo_locations': {'countries': ['FJ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",False
311,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['FR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['FR']}))","{'geo_locations': {'countries': ['FR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":3999,""estimate_mau"":4800,""estimate_ready"":true}]}'",3999,4800,1601868117,"[""facebook""]",False
312,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['GB']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['GB']}))","{'geo_locations': {'countries': ['GB'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":865,""estimate_mau"":1300,""estimate_ready"":true}]}'",865,1300,1601868117,"[""facebook""]",False
313,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['GE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['GE']}))","{'geo_locations': {'countries': ['GE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",False
314,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['GH']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['GH']}))","{'geo_locations': {'countries': ['GH'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",False
315,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['GR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['GR']}))","{'geo_locations': {'countries': ['GR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":748,""estimate_mau"":1000,""estimate_ready"":true}]}'",748,1000,1601868117,"[""facebook""]",False
316,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'High School', 'or': [2, 4, 5, 6, 10]}",,,,"{'name': 'countries', 'values': ['HR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'High School', 'or': [2, 4, 5, 6, 10]}), ('geo_locations', {'name': 'countries', 'values': ['HR']}))","{'geo_locations': {'countries': ['HR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":2369,""estimate_mau"":3100,""estimate_ready"":true}]}'",2369,3100,1601868117,"[""facebook""]",False
